Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,volatility_20d,volume_ma20,volume_ratio,price_range,gap,tr,atr_14,vix_close,vix_change,vix_ma20,vix_zscore,oil_close,oil_change,oil_ma20,sp500_close,sp500_returns,nasdaq_close,nasdaq_returns,russell_close,russell_returns,space_etf_close,space_etf_returns,industrials_close,industrials_returns,synthetic_pcr,twitter_mentions,twitter_mentions_ma7,twitter_mentions_zscore,sentiment_score,sentiment_ma7,news_sentiment,news_count,search_interest,search_interest_zscore,wsb_mentions,wsb_sentiment,wsb_mentions_zscore
2022-03-18 04:00:00+00:00,415.59983278904184,422.10898522065065,414.8597246560477,421.786376953125,106345500,1.366,0.0,0.0,0.010952679316860836,0.010893133123779082,0.25648578611105843,125558100.0,0.8469823930116814,0.017187042921987444,-0.0038754510831094436,7.249260564602935,9.085128503170226,,,,,74.63999938964844,0.013029303481221888,72.45849952697753,421.786376953125,0.010952679316860836,342.739013671875,0.02046792499461647,196.7621307373047,0.010530992182903987,17.8799991607666,0.026406376719747993,96.53484344482422,0.0038066543583545887,0.867827681026581,287.19557237239,286.75462932651266,0.6252676143878765,0.2442184406948324,0.02630377787208185,0.46645424910154865,5,67.07026699477312,1.4720733403001212,65,0.1710028577436257,-0.8891477573605652
2022-03-21 04:00:00+00:00,421.61556462774155,423.6271389755555,418.1427408368208,421.66302490234375,88349800,0.0,0.0,0.0,-0.00029245148141654465,-0.0002924942536904492,0.25499036965399297,123343445.0,0.716291003547047,0.013006590132025195,-0.0004049735475511449,5.4843981387347185,8.797158614070232,,,,,79.54000091552734,0.06564846685353087,73.19849967956543,421.66302490234375,-0.00029245148141654465,341.7861328125,-0.0027801937374052343,195.02490234375,-0.00882907898509211,17.760000228881836,-0.006711349972995273,96.75241088867188,0.0022537711367607294,0.8675527039413382,280.787636308413,287.36500159278677,0.18890714850937454,0.02756650507665437,0.02411213474684759,-0.23034560005707938,3,60.47616765596992,0.8090526587694987,72,0.04796202148080851,0.451456608100622
2022-03-22 04:00:00+00:00,423.05782555472354,427.53643659552324,423.05782555472354,426.5970764160156,74650400,0.0,0.0,0.0,0.011701408997894847,0.011633476932004469,0.25322155745775454,120856375.0,0.6176786288683572,0.01049845694777379,0.003307856202717368,5.8734116931794915,8.558598108006391,,,,,78.55999755859375,-0.012320886920461183,73.84949951171875,426.5970764160156,0.011701408997894847,348.50311279296875,0.01965258193828956,196.98048400878906,0.010027343388139043,18.079999923706055,0.018018000602490147,97.27981567382812,0.005451076415688538,0.8170027497708525,285.31218772677215,289.6900386581838,0.4325673624795572,0.18211553055877616,0.06399117887044134,-0.00791186418593598,5,48.600561935094454,-0.3274016899593013,71,0.09766599042405166,0.2607002948186685
2022-03-23 04:00:00+00:00,424.0541434470879,425.55332638564335,421.0177861842086,421.1031799316406,79426100,0.0,0.0,0.0,-0.012878420383306555,-0.012962066165513823,0.24860076432477865,118198780.0,0.6719705567180981,0.010770614940905966,-0.005960971393174496,5.579290231807022,8.463213895047053,,,,,81.94999694824219,0.04315172473267981,74.63499946594239,421.1031799316406,-0.012878420383306555,343.4947204589844,-0.014371155235447408,193.56297302246094,-0.01734949024785437,17.84000015258789,-0.013274323679807187,96.34742736816406,-0.009584601895117562,0.8131530705774519,287.1788025456959,289.85151879980657,0.5023844008494318,0.16323935053156802,0.12603121568675965,0.08861992906870352,5,27.04702057980423,-2.2533037285601467,64,0.06233418416645448,-1.0172233921920637
2022-03-24 04:00:00+00:00,423.1337270897033,427.4605171330371,422.01408163043,427.4510192871094,64736900,0.0,0.0,0.0,0.015074308763232791,0.014961820418155402,0.2486174521452622,110738480.0,0.5845926366336255,0.012741659878810303,0.004821970611554906,6.35733720139649,8.388270558382503,,,,,79.75,-0.026845601344337555,75.30549964904785,427.4510192871094,0.015074308763232791,351.12939453125,0.02222646700963571,195.7886962890625,0.01149870366138317,18.18000030517578,0.019058304354250266,97.08203887939453,0.007624609512647984,0.8134280476626948,292.3830348358639,288.9883472535941,0.7933830946952036,-0.12874370797412094,0.09786508514270272,-0.24767563561582545,5,34.720162632750984,-1.4655727071102076,68,0.03543933387435258,-0.23880958062394833
2022-03-25 04:00:00+00:00,428.0868224887111,429.8137511747799,425.49642945960795,429.53857421875,77101300,0.0,0.0,0.0,0.004883728982848501,0.0048718422637596855,0.23822428745803567,108503320.0,0.7105893165296693,0.010051068691617138,0.001487429372988995,4.317321715171943,7.82235076902046,,,,,80.73999786376953,0.01241376631685931,76.05249938964843,429.53857421875,0.004883728982848501,350.8365478515625,-0.0008340135694946404,196.05502319335938,0.0013602772240930427,18.229999542236328,0.0027502330154698384,97.68479919433594,0.0062087727235540235,0.8093033913840514,260.9958727118663,283.0200912186842,-1.2080723330646421,0.06894233235040381,0.0958675212892335,0.13104869889870283,6,44.3890413038029,-0.5797686928983745,64,0.13922116652547084,-0.9610461644641701
2022-03-28 04:00:00+00:00,428.940823348232,432.59393310546875,427.0431070023276,432.59393310546875,68529800,0.0,0.0,0.0,0.007113118751385317,0.007087939852025322,0.23827482266503153,104649060.0,0.6548534693001542,0.012831493181823797,-0.0013916116185960271,5.550826103141162,7.40196955941296,,,,,74.52999877929688,-0.07691354036137854,76.40499916076661,432.59393310546875,0.007113118751385317,356.264892578125,0.015472574792462002,196.1216278076172,0.00033972408955884603,18.075000762939453,-0.008502401710859364,97.71306610107422,0.0002893685299187876,0.7595783684692943,290.2505300839011,283.443376654986,0.6302795830813679,0.0013703071233426498,0.0798155369087795,-0.10814458466231784,6,58.811970537850954,0.6465793080879758,65,-0.1306646692586269,-0.7252041563035897
2022-03-29 04:00:00+00:00,436.49365245199573,438.43882875157925,433.7988991715261,437.9454040527344,86581500,0.0,0.0,0.0,0.012370656492681098,0.012294765164360622,0.2311867906837424,102088840.0,0.8480995572091915,0.010594767149319007,0.009014734253279984,5.844895646110501,6.9235432844615685,,,,,76.1500015258789,0.02173625081330388,76.62149925231934,437.9454040527344,0.012370656492681098,362.39605712890625,0.0172095670342729,201.3721160888672,0.026771592403874944,18.459999084472656,0.021300044552285513,98.6172103881836,0.009253054102039249,0.7062786434463795,275.9640518345523,281.83887372100924,-0.3952336955905404,0.04497451790351771,0.051352119367163114,0.3607380244938045,6,59.53361967846237,0.6682669613463901,65,0.11978763765287215,-0.7722964236954402
2022-03-30 04:00:00+00:00,436.79726187082275,437.6132947591107,433.1251862656429,435.24114990234375,79666900,0.0,0.0,0.0,-0.006174865920193562,-0.006194009250443055,0.22703371906356073,100185860.0,0.7951910578997875,0.010311774276110613,-0.002621655967357457,4.820217787091451,6.7969113900016636,,,,,77.91000366210938,0.02311230598770697,76.74599952697754,435.24114990234375,-0.006174865920193562,358.3931884765625,-0.011045563475653108,197.3296356201172,-0.02007467839770838,18.31999969482422,-0.007583932643105862,98.5041732788086,-0.0011462209175260307,0.7551787351054078,268.6917254519739,280.1108864558036,-0.8673119027260647,0.10130154249374193,0.061885696141032766,0.2596235231465329,5,46.62384980471179,-0.441507197387405,69,-0.2242520570819609,0.0
2022-03-31 04:00:00+00:00,434.4726915828893,435.2981935771152,428.086865524076,428.5423278808594,121699900,0.0,0.0,0.0,-0.015391058549926617,-0.015510730397145487,0.23451484817572577,100995770.0,1.2049999717809963,0.016827574743197966,-0.0017655920623012647,7.21132805303921,6.687700127696246,,,,,74.12000274658203,-0.04864588290823768,76.72549972534179,428.5423278808594,-0.015391058549926617,353.9509582519531,-0.01239485115074912,195.24656677246094,-0.010556289941498709,17.93000030517578,-0.021288176645473444,96.98788452148438,-0.015393142309133245,0.7582034830430797,296.6484826377895,281.73035715737757,1.0650805799834608,-0.043119696897765764,0.02970923507581249,-0.002609652923380383,7,48.71528484854968,-0.2550732102894948,71,0.12508548359563998,0.3395146283532923
2022-04-01 04:00:00+00:00,430.1268144620285,430.2691373695996,426.1700928473133,429.75677490234375,89048800,0.0,0.0,0.0,0.0028339021433188005,0.0028298942129093914,0.23141071878461014,99749300.0,0.8927260642430573,0.009538056783904703,0.003697386414556556,4.099044522286306,6.388615135085006,,,,,74.16999816894531,0.0006745199745097352,76.46099967956543,429.75677490234375,0.0028339021433188005,353.2773132324219,-0.0019032156964856606,197.4342498779297,0.011204719968358035,18.030000686645508,0.005577266021621785,96.23441314697266,-0.007768716455969438,0.7065536205316223,261.5392615356239,278.06756558451013,-1.4507965074384386,-0.06606730208163111,-0.003048858154644531,0.10119409783265494,3,50.97717747767338,-0.0439799526501191,73,-0.017758659028867304,0.8159673183137288
2022-04-04 04:00:00+00:00,429.9560313211461,433.54271341244913,429.13052949203757,433.4383239746094,59601000,0.0,0.0,0.0,0.008566587631113398,0.00853010263913898,0.19852021049579638,95834520.0,0.6219157773211573,0.010179496542788468,0.000463649278938366,4.4121839204115645,6.038926695664904,,,,,76.86000061035156,0.03626806670911509,76.18549957275391,433.4383239746094,0.008566587631113398,360.5508117675781,0.020588637488790473,197.75765991210938,0.001638064491746638,18.329999923706055,0.016638892159485552,96.11198425292969,-0.0012721945304118298,0.6340054995417048,246.8266928790116,271.55951673353127,-2.2642748024765957,0.007825685342788696,0.01646105517634256,0.1721456119278273,5,50.065758437238166,-0.10382551937418094,18,0.3054688025935784,-4.703267033298733
2022-04-05 04:00:00+00:00,431.9390958370591,434.41560106503414,426.815268951337,427.96337890625,74214500,0.0,0.0,0.0,-0.012631428199874839,-0.012711882912340555,0.20334897161569437,91306610.0,0.8128053379706026,0.017759304857161852,-0.00345891919247573,7.6003321136971635,5.846692731302649,,,,,74.80000305175781,-0.026801945644485348,75.65399971008301,427.96337890625,-0.012631428199874839,352.5451354980469,-0.022204016766136037,193.07789611816406,-0.023664134153009164,17.93000030517578,-0.021822128761329496,94.74635314941406,-0.01420874945128392,0.6386801099908341,253.30591400772204,270.46095120436775,-1.8103206250074686,-0.1543183196774059,-0.015433323684773112,-0.2080467789506612,7,53.763229769074385,0.25162591135134976,15,-0.2522436372416438,-3.5708436430627253
2022-04-06 04:00:00+00:00,424.0352449158992,425.97089474940077,420.7901372072701,423.68414306640625,106898000,0.0,0.0,0.0,-0.009999070132543197,-0.010049396593885169,0.1907828081827072,90801970.0,1.1772652069112597,0.012227876891108139,-0.009178668512221634,7.1732416989798935,5.826649242117846,,,,,73.05000305175781,-0.02339572097061393,75.53299980163574,423.68414306640625,-0.009999070132543197,344.8908386230469,-0.021711537344535015,190.33851623535156,-0.014187951795041287,17.40999984741211,-0.029001698210432525,94.01173400878906,-0.007753534739923018,0.6752062328139322,242.3904742238968,263.6238003672243,-2.2209652833326046,-0.16182464710434347,-0.03874688857444256,-0.2518923043647695,2,50.90623572450827,-0.0017401083844470757,24,-0.3261428516267619,-2.5021677082623475
2022-04-07 04:00:00+00:00,422.80151750588715,427.640697778284,420.8468728751953,425.8188781738281,78097200,0.0,0.0,0.0,0.005038506024728218,0.005025855229525076,0.18918826721982487,90008195.0,0.8676676607057835,0.01595472923188559,-0.0020832159403727404,6.793824903088705,5.794118123438259,,,,,73.11000061035156,0.0008213217807977458,75.48549995422363,425.8188781738281,0.005038506024728218,345.7109375,0.0023778505692622076,189.7202606201172,-0.0032481897382761193,17.399999618530273,-0.0005743956903780933,94.33196258544922,0.0034062617824943686,0.6232813932172319,257.63263963464067,261.0050271958084,-1.222610993061392,0.0555543232291351,-0.03723548781364007,0.0561649180287552,8,34.70322759862975,-1.455236479808771,25,0.19688986388975055,-2.1501455852721576
2022-04-08 04:00:00+00:00,425.05992681953586,427.58389261830564,423.13374620427055,424.6803894042969,79272700,0.0,0.0,0.0,-0.0026736455988372043,-0.0026772261727791282,0.18139955195551108,89190015.0,0.8888068916683106,0.010478813067580894,-0.0017823337413951968,4.450146414035089,5.720243000245428,,,,,74.11000061035156,0.01367801930859791,75.37099990844726,424.6803894042969,-0.0026736455988372043,340.8782043457031,-0.013979115584958568,188.20790100097656,-0.007971524043859923,17.110000610351562,-0.01666661003083436,93.8045425415039,-0.005591106444621685,0.6155820348304308,250.37342157659273,258.3881266421825,-1.5330529807238547,-0.13827750406669287,-0.07146106589370219,0.018623415421337303,4,49.62091904474263,-0.09418250759507027,18,0.1214126775078907,-2.2331074222448466
2022-04-11 04:00:00+00:00,421.3973809199232,422.2418785763653,416.91879823113015,417.42169189453125,89770500,0.0,0.0,0.0,-0.017092141975162733,-0.017239898706708723,0.1920657159316677,88892080.0,1.0098818702408583,0.012752284916185243,-0.007730539403947491,7.761591173166721,5.855112963101659,,,,,72.30000305175781,-0.024423121625786748,75.34400024414063,417.42169189453125,-0.017092141975162733,332.8139343261719,-0.023657335425742998,186.94285583496094,-0.006721530601465298,17.010000228881836,-0.005844557446083698,93.5031509399414,-0.0032129744828631734,1.1271310724106325,253.1249999409966,252.17048625692632,-1.3151112174787811,-0.008084309672458323,-0.06645601057580112,0.01439161206004599,2,51.225959758254426,0.0888625260062304,19,-0.0030429449300519266,-1.9530365028231642
2022-04-12 04:00:00+00:00,420.4199166262094,422.9533797856786,414.3187676991901,415.8749084472656,84363600,0.0,0.0,0.0,-0.0037055655642745933,-0.0037124481802674786,0.17944098042815126,87799305.0,0.9608686538008473,0.020762522362138033,0.007182723825564121,8.63461208648846,6.073350238436047,,,,,75.9800033569336,0.05089903388442951,75.71150054931641,415.8749084472656,-0.0037055655642745933,331.407958984375,-0.004224508642174052,187.53256225585938,0.003154474228312054,16.940000534057617,-0.004115208341112453,93.35244750976562,-0.0016117470765512065,1.1639321723189733,246.42605577835025,250.0114568630301,-1.5563725417043088,-0.010604705206783901,-0.058532782450822954,-0.24503323649407668,5,60.70753277107647,1.0759075007693049,25,0.21084113732715784,-1.535642837619209
2022-04-13 04:00:00+00:00,415.62830561832044,421.3973500313862,415.4480202657074,420.6382751464844,74070400,0.0,0.0,0.0,0.011453844900149335,0.011388746233750698,0.16673877668620693,84255085.0,0.8791208269506819,0.014143576838334617,-0.0005929735695426205,5.94932976567884,6.044206850170501,,,,,78.41999816894531,0.0321136444354877,76.21850051879883,420.6382751464844,0.011453844900149335,338.1445007324219,0.02032703670935221,191.09945678710938,0.019020134361431795,17.200000762939453,0.015348301103008222,94.22835540771484,0.009382805928656479,0.649083409715857,249.82323324325282,250.4395340579217,-1.2771354414955431,-0.18653867730585363,-0.08629911997205757,-0.26965460843730926,5,42.228468118360404,-0.7000602922204326,17,0.14378057754329243,-1.7376745787052315
2022-04-14 04:00:00+00:00,420.865976406667,421.9856509126384,415.2961842874288,415.40057373046875,97869500,0.0,0.0,0.0,-0.012451794630889523,-0.012529967834644794,0.1675891369821245,84014715.0,1.1649090281387016,0.01610365283113461,0.0005413232072220389,6.6894666252096044,6.213645772316048,,,,,79.56999969482422,0.014664646171010931,76.51300048828125,415.40057373046875,-0.012451794630889523,330.41217041015625,-0.022866940924715307,189.2447052001953,-0.009705687384450878,17.020000457763672,-0.010465133557646444,94.12474822998047,-0.0010995329090280892,1.2007332722273143,241.2463631219518,248.71674107424025,-1.6244212315052273,-0.11669507097159496,-0.08092437015694172,-0.10445198631643268,4,51.95651100264374,0.2619691895502135,18,-0.20027493316669234,-1.555557514791001
2022-04-18 04:00:00+00:00,414.4706713145492,417.2603162227855,413.332030102549,415.57135009765625,66002500,0.0,0.0,0.0,0.00041111249715863885,0.0004110280135700251,0.162411331609164,81997565.0,0.8049324391523089,0.009452735659744941,-0.002238567962409544,3.9282861202364643,6.097750059251426,,,,,80.41000366210938,0.010556792390433944,76.8015007019043,415.57135009765625,0.00041111249715863885,330.6660461425781,0.0007683607177868534,187.9701385498047,-0.006735018816205751,16.899999618530273,-0.007050577908689792,93.79510498046875,-0.0035021952856254535,1.1927589367552704,236.61677830174062,247.89192737107507,-1.71193465397136,0.0766418507586995,-0.04685772760507845,0.04996363995808507,6,55.28231828191818,0.5835943468800402,14,-0.08617238399909782,-1.5845987112542874
2022-04-19 04:00:00+00:00,415.4669324784689,423.00086699763705,415.29614499530715,422.2797546386719,77821000,0.0,0.0,0.0,0.01614260593142247,0.01601369947544622,0.17307541607282104,81471125.0,0.9551973168407826,0.01824553963976447,-0.0002512627955772734,7.704722002329902,6.230594798981384,,,,,76.86000061035156,-0.04414877366098957,76.66750068664551,422.2797546386719,0.01614260593142247,338.0566101074219,0.02235053780410534,191.71768188476562,0.01993690787203417,17.149999618530273,0.014792899742192,95.49980163574219,0.018174686788062333,0.6578826764436297,249.680313967833,246.75588084724538,-1.0185680420882077,-0.07441614684683551,-0.06542493761593138,0.2363484090410028,8,48.5813229659449,-0.10600550043192995,18,0.05020613756928469,-1.3182782721096475
